"Ensemble_ID" "mean_NT" "mean_TR" "mean_TP" "mean_low_tps" "mean_mid_tps" "mean_high_tps"
"ENSG00000177731" 46.40568 74.5124307692308 70.4856895833333 68.3989921052632 71.8359573529412 70.1561184210526
"ENSG00000177732" 21.61108 34.6930769230769 48.1298236111111 28.8692105263158 47.3464544117647 68.7922552631579
"ENSG00000177733" 62.20326 77.1571076923077 81.2918256944444 64.9596842105263 78.5727794117647 102.489628947368
"ENSG00000177752" 0.63052 0.684546153846154 1.01427291666667 0.689802631578947 1.09723676470588 1.19028157894737
"ENSG00000177791" 3.17152 2.91255384615385 5.36522777777778 6.29736842105263 5.47199264705882 4.24203421052632
"ENSG00000177807" 188.8792 69.0986076923077 84.9580791666667 75.9681631578947 90.9563014705882 83.2143342105263
"ENSG00000177830" 45.53846 64.1441461538462 67.0456159722222 65.5576789473684 66.1284308823529 70.1748315789474
"ENSG00000177839" 1.90058 11.7151538461538 11.0108145833333 7.52192105263158 11.0020558823529 14.5153815789474
"ENSG00000177842" 3.52214 4.82443076923077 5.32863888888889 3.51604473684211 5.18343676470588 7.40106842105263
"ENSG00000177853" 6.60776 6.26608461538462 5.42737083333333 4.70597368421053 5.21683970588235 6.52550789473684
"ENSG00000177854" 14.46968 26.9327846153846 32.1218694444444 27.3309789473684 34.8065 32.1086842105263
"ENSG00000177868" 19.3659 26.5067461538462 31.5278291666667 32.5890921052632 32.0612191176471 29.5120789473684
"ENSG00000177873" 3.66232 4.91878461538461 4.829825 4.02613947368421 4.85299411764706 5.59205
"ENSG00000177875" 57.31694 17.6988 26.2124194444444 23.8898184210526 27.2804147058824 26.6238710526316
"ENSG00000177879" 60.41658 60.6865153846154 55.7061180555556 61.1551 54.3840441176471 52.6229526315789
"ENSG00000177885" 191.55862 167.486453846154 145.648578472222 161.830207894737 142.959326470588 134.279294736842
"ENSG00000177888" 14.06154 11.9275615384615 10.6394708333333 9.50852105263158 10.6738735294118 11.7088578947368
"ENSG00000177889" 73.63016 68.1096692307692 82.5659173611111 73.0983710526316 82.2704044117647 92.5622763157895
"ENSG00000177917" 8.10298 24.5220846153846 29.4368652777778 20.9543052631579 31.0045941176471 35.1140157894737
"ENSG00000177932" 4.64486 7.38557692307692 6.62457291666667 4.48542105263158 6.67359852941176 8.6759947368421
"ENSG00000177938" 0.01188 0.00677692307692308 0.170677777777778 0.00861842105263158 0.0132338235294118 0.614478947368421
"ENSG00000177943" 3.82556 5.24929230769231 7.6562875 6.30773421052632 7.41260147058824 9.44091052631579
"ENSG00000177946" 20.7596 16.4761307692308 18.2102986111111 17.0980210526316 19.4654132352941 17.0765815789474
"ENSG00000177947" 0.0914 0.0247461538461538 0.0224986111111111 0.0131631578947368 0.0242147058823529 0.0287631578947368
"ENSG00000177951" 22.13902 38.4397615384615 34.8725493055556 36.6131921052632 34.4770147058824 33.8397052631579
"ENSG00000177954" 475.83396 1590.82583076923 1672.99808333333 1646.69427894737 1561.85499411765 1898.18952105263
"ENSG00000177963" 53.69926 64.8694769230769 72.0151638888889 66.1038552631579 74.6140441176471 73.2758447368421
"ENSG00000177971" 20.401 30.4689153846154 34.0183208333333 31.6319815789474 34.0575676470588 36.3344289473684
"ENSG00000177981" 39.80334 35.0439692307692 36.5169256944444 34.0895447368421 36.8121544117647 38.4160026315789
"ENSG00000177984" 3.99998 0.400376923076923 0.229651388888889 0.367634210526316 0.194147058823529 0.155202631578947
"ENSG00000177989" 1.85564 9.16831538461538 9.62573194444444 11.6709105263158 10.3087 6.3584
"ENSG00000177990" 3.53146 2.17081538461538 3.69999027777778 2.30318684210526 3.52145882352941 5.41627105263158
"ENSG00000177992" 0.0232 0.0165153846153846 0.0124972222222222 0.00544210526315789 0.0179632352941176 0.00977105263157895
"ENSG00000177994" 0.87706 0.980884615384615 1.11874513888889 1.07492368421053 1.33522058823529 0.775189473684211
"ENSG00000178015" 5.53162 0.937084615384615 0.776698611111111 1.13467631578947 0.660204411764706 0.627184210526316
"ENSG00000178021" 0.21264 0.0556846153846154 0.0662979166666667 0.0305868421052632 0.0639897058823529 0.106139473684211
"ENSG00000178026" 10.52276 9.3593 14.1034729166667 9.77729210526316 13.7348205882353 19.0893473684211
"ENSG00000178028" 37.19588 28.0308769230769 34.9108715277778 27.1858368421053 34.8729 42.7038552631579
"ENSG00000178031" 0.91912 3.17229230769231 2.068575 3.47198684210526 1.37295441176471 1.90995789473684
"ENSG00000178033" 0.41854 2.00198461538462 1.75622152777778 1.90458684210526 1.39293676470588 2.25794473684211
"ENSG00000178035" 37.00086 81.4636692307692 88.4381847222222 76.3216157894737 85.3975970588235 105.995805263158
"ENSG00000178038" 3.3454 1.90548461538462 1.94208402777778 2.36399473684211 1.807375 1.76123157894737
"ENSG00000178053" 17.00946 31.3417076923077 36.4195131944444 30.1828552631579 43.5476058823529 29.9006368421053
"ENSG00000178057" 91.00782 88.6138461538462 106.632066666667 104.327515789474 106.1007 109.887484210526
"ENSG00000178074" 34.83416 18.4370461538462 16.6850972222222 14.3965842105263 16.4067455882353 19.4717131578947
"ENSG00000178075" 5.7308 4.83707692307692 6.29044375 5.88509473684211 6.32549705882353 6.63306578947368
"ENSG00000178078" 2.42358 6.36942307692308 6.83233125 6.26769736842105 6.76775735294118 7.51251842105263
"ENSG00000178084" 0 0.0198769230769231 0.0454368055555556 0.0745473684210526 0.0375852941176471 0.0303763157894737
"ENSG00000178093" 3.87652 5.12406923076923 5.31896388888889 4.22981052631579 5.39941029411765 6.26416052631579
"ENSG00000178096" 25.90622 29.8134846153846 39.9455833333333 33.0182157894737 43.7328205882353 40.0957894736842
"ENSG00000178104" 22.18358 17.7983230769231 18.9679805555556 18.3322210526316 18.5333441176471 20.3815105263158
"ENSG00000178105" 11.66126 8.27726153846154 9.48976041666667 7.91636842105263 9.13641617647059 11.6954526315789
"ENSG00000178115" 0.21686 0.0835769230769231 0.0809527777777778 0.0733421052631579 0.0878691176470588 0.0761868421052632
"ENSG00000178125" 0.76922 1.47378461538462 2.72453333333333 2.44717368421053 3.22601617647059 2.10450263157895
"ENSG00000178127" 0.4295 0.665492307692308 0.675645833333333 0.547273684210526 0.641379411764706 0.865336842105263
"ENSG00000178149" 13.69364 21.7347307692308 27.9300395833333 23.6286105263158 29.2330352941176 29.8997921052632
"ENSG00000178150" 1.11208 4.20550769230769 4.69300625 2.83280263157895 4.86018235294118 6.25405263157895
"ENSG00000178163" 7.70082 7.49795384615385 6.71763472222222 5.31250526315789 6.44512647058824 8.61041052631579
"ENSG00000178171" 17.44176 2.00575384615385 0.972665972222222 1.00326842105263 0.789986764705882 1.26896315789474
"ENSG00000178172" 0.0516 1.5437 0.450255555555556 0.656568421052632 0.423736764705882 0.291397368421053
"ENSG00000178175" 1.4749 0.917269230769231 1.10385625 1.14278157894737 1.07598823529412 1.1148
"ENSG00000178177" 1.64188 2.94148461538462 2.85497638888889 2.16390789473684 2.76890735294118 3.70006315789474
"ENSG00000178184" 2.89632 6.27602307692308 6.71627291666667 5.16225526315789 6.72462205882353 8.25535
"ENSG00000178187" 3.43524 3.2878 3.24459375 2.11935 3.38356617647059 4.12115
"ENSG00000178188" 44.73342 27.5457384615385 36.2689319444444 30.0116921052632 36.3577397058824 42.3672526315789
"ENSG00000178199" 0.71348 1.69529230769231 1.19748541666667 1.71056315789474 1.16996617647059 0.733652631578947
"ENSG00000178201" 2.68976 3.86555384615385 3.8701375 2.69326052631579 3.89401470588235 5.00428684210526
"ENSG00000178202" 6.06386 40.3143076923077 36.5461145833333 36.1496052631579 35.8777632352941 38.1386210526316
"ENSG00000178209" 80.47878 81.1223076923077 62.8742944444444 61.0266 65.1955632352941 60.5681394736842
"ENSG00000178217" 0.27888 0.175423076923077 0.122688888888889 0.113665789473684 0.110751470588235 0.153073684210526
"ENSG00000178222" 4.38116 0.429053846153846 1.06536458333333 0.811013157894737 0.672375 2.02296052631579
"ENSG00000178226" 1.1415 2.85351538461538 2.43053888888889 3.16676578947368 2.39723676470588 1.75390526315789
"ENSG00000178229" 4.27724 7.24078461538461 5.77626944444444 4.32381842105263 5.72344558823529 7.32324736842105
"ENSG00000178233" 80.34436 10.0970076923077 6.39631666666667 6.46054736842105 5.7175 7.54681052631579
"ENSG00000178234" 35.0916 23.1145 23.1104055555556 23.4624973684211 21.677025 25.3233105263158
"ENSG00000178235" 44.1516 6.27901538461538 5.92375972222222 3.61912105263158 4.39826470588235 10.9582315789474
"ENSG00000178252" 84.01278 86.7120692307692 112.372630555556 85.2119236842105 109.197451470588 145.215236842105
"ENSG00000178257" 0 0.0374461538461538 0.00632777777777778 0.00421842105263158 0.0110426470588235 0
"ENSG00000178279" 0.0141 0 0.00252777777777778 0.000881578947368421 0.00315147058823529 0.00305789473684211
"ENSG00000178287" 0.0129 0.00714615384615385 0.00233819444444444 0.00332105263157895 0.000545588235294118 0.00456315789473684
"ENSG00000178295" 1.38214 5.12343846153846 3.82901666666667 2.72173157894737 3.46494411764706 5.5878
"ENSG00000178297" 0.49052 1.08911538461538 2.14000902777778 0.759860526315789 1.67916911764706 4.34481842105263
"ENSG00000178301" 10.69406 5.56068461538462 7.42633819444444 6.28057631578947 7.92950294117647 7.6717
"ENSG00000178307" 24.75804 37.3037769230769 43.6833770833333 36.6026052631579 44.332225 49.6030526315789
"ENSG00000178338" 6.35744 6.97294615384615 7.18422847222222 5.80388684210526 7.07267794117647 8.76418684210526
"ENSG00000178342" 2.91504 1.42426153846154 1.27249722222222 1.48258684210526 1.12787941176471 1.32119736842105
"ENSG00000178343" 0.72334 1.50876923076923 3.01521111111111 2.11636052631579 1.79016911764706 6.10624210526316
"ENSG00000178358" 0 0 0.00430763888888889 0.00562631578947368 0.00416911764705882 0.00323684210526316
"ENSG00000178363" 0.0072 0 0.00315555555555556 0.00515789473684211 0.00320588235294118 0.00106315789473684
"ENSG00000178372" 0 0 0.00311805555555556 0.00230263157894737 0.00386176470588235 0.00260263157894737
"ENSG00000178381" 42.3643 50.7846 68.3403375 61.2032421052632 74.101225 65.1684763157895
"ENSG00000178385" 23.13698 7.71471538461538 5.30772638888889 5.03382631578947 4.91316470588235 6.28768421052632
"ENSG00000178386" 1.40826 1.62491538461538 1.67658333333333 1.32036315789474 1.59987794117647 2.17006578947368
"ENSG00000178394" 12.53472 1.19871538461538 0.411134027777778 0.762573684210526 0.306548529411765 0.246847368421053
"ENSG00000178395" 0.32536 0.139038461538462 0.135309027777778 0.134784210526316 0.148111764705882 0.112923684210526
"ENSG00000178397" 43.71826 46.798 52.8144895833333 45.3859842105263 53.2374955882353 59.4860368421053
"ENSG00000178401" 3.13772 6.14061538461538 6.35322222222222 6.06876052631579 6.83633382352941 5.77316842105263
"ENSG00000178403" 0.7773 0.333153846153846 0.504036805555556 0.351257894736842 0.239264705882353 1.13061842105263
"ENSG00000178404" 0.2198 0.202330769230769 0.1690375 0.143318421052632 0.170664705882353 0.191844736842105
"ENSG00000178409" 2.01396 3.29530769230769 4.11642708333333 2.31697894736842 3.55032647058824 6.92889736842105
"ENSG00000178425" 18.46472 8.25598461538462 5.158075 6.63478157894737 4.63503529411765 4.61733421052632
"ENSG00000178440" 0.14296 0.139061538461538 0.121143055555556 0.0932578947368421 0.117707352941176 0.155176315789474
"ENSG00000178445" 7.147 21.0512692307692 25.1971083333333 15.6352210526316 25.6478117647059 33.9524736842105
"ENSG00000178449" 55.03056 76.4268153846154 87.8579416666667 91.9776131578947 92.8437294117647 74.8163342105263
"ENSG00000178460" 1.16202 0.846076923076923 1.25062083333333 1.00168157894737 1.29830588235294 1.41422894736842
"ENSG00000178462" 0.10486 0.207246153846154 0.155656944444444 0.197705263157895 0.139675 0.142207894736842
"ENSG00000178467" 51.31016 28.0341923076923 32.6700569444444 33.2097184210526 31.2732235294118 34.6299921052632
"ENSG00000178473" 0.07462 0.00583846153846154 0.00722916666666667 0.0143473684210526 0.00553235294117647 0.00314736842105263
"ENSG00000178498" 102.56794 66.6357307692308 201.151493055556 77.3230868421053 188.038527941176 348.445205263158
"ENSG00000178502" 7.08704 3.49240769230769 2.51869930555556 1.81637105263158 2.47051323529412 3.30725526315789
"ENSG00000178522" 0.05986 0.145161538461538 0.0655826388888889 0.0211789473684211 0.0759176470588235 0.0914921052631579
"ENSG00000178531" 467.30146 141.622438461538 207.710266666667 184.425973684211 202.587582352941 240.161468421053
"ENSG00000178537" 24.34312 39.7446076923077 52.8468138888889 50.9294842105263 52.1134764705882 56.0764315789474
"ENSG00000178538" 6.736 5.32351538461538 8.03964652777778 7.63533421052632 7.16092794117647 10.0164026315789
"ENSG00000178562" 0.16732 1.99332307692308 0.72784375 1.05032368421053 0.668332352941176 0.511857894736842
"ENSG00000178567" 32.12018 25.5001769230769 24.2443201388889 21.0334447368421 22.768025 30.0969868421053
"ENSG00000178568" 17.69286 5.57446923076923 4.58726388888889 3.58913421052632 4.53686323529412 5.67558421052632
"ENSG00000178573" 20.96132 41.2456230769231 31.1188895833333 36.4732026315789 31.0696838235294 25.8526289473684
"ENSG00000178585" 49.44844 35.1639230769231 40.30901875 34.4629263157895 40.071925 46.5793842105263
"ENSG00000178586" 0.79624 0.0167615384615385 0.0470618055555556 0.126652631578947 0.0195970588235294 0.0166184210526316
"ENSG00000178591" 0.01942 0.00458461538461538 0.00852083333333333 0.00943157894736842 0.00748823529411765 0.0094578947368421
"ENSG00000178597" 0.01572 0.00753076923076923 0.00560625 0.00148947368421053 0.00800588235294118 0.00542894736842105
"ENSG00000178602" 5.19752 36.3151615384615 23.4518222222222 14.0735894736842 29.0935161764706 22.7343921052632
"ENSG00000178605" 70.57476 58.2499 80.0531930555556 61.2049578947368 83.4151161764706 92.8853552631579
"ENSG00000178605_PAR_Y" 0 0 0 0 0 0
"ENSG00000178607" 2.35908 5.13446153846154 3.91023888888889 3.80737631578947 3.72255294117647 4.34896052631579
"ENSG00000178623" 1.59836 1.73512307692308 2.45734236111111 2.19622368421053 2.37405 2.86751052631579
"ENSG00000178645" 0.07048 0.0255692307692308 0.0135083333333333 0.0132526315789474 0.00957205882352941 0.0208078947368421
"ENSG00000178662" 25.09526 4.94133846153846 5.06384722222222 4.01673684210526 4.36073676470588 7.36915526315789
"ENSG00000178665" 2.90664 6.26791538461538 10.0819840277778 4.61461842105263 13.8974617647059 8.72165263157895
"ENSG00000178685" 12.91856 24.0001 33.9919875 34.3870815789474 35.3988117647059 31.0794184210526
"ENSG00000178690" 0 0.0168923076923077 0.00660625 0.00407894736842105 0.00768676470588235 0.0072
"ENSG00000178691" 13.0551 21.8691076923077 22.5685548611111 16.6816894736842 22.6771235294118 28.2611394736842
"ENSG00000178694" 4.33432 5.55383846153846 5.18267916666667 4.97493684210526 4.98389852941177 5.74613421052632
"ENSG00000178695" 52.51818 131.112938461538 112.479708333333 143.718005263158 100.787002941176 102.1652
"ENSG00000178700" 13.74678 10.7688692307692 11.2766756944444 10.56965 11.3429382352941 11.8651263157895
"ENSG00000178718" 23.5551 13.0998538461538 8.38600902777778 9.69155263157895 7.50338970588235 8.65988947368421
"ENSG00000178719" 429.30316 350.222723076923 420.665291666667 437.105244736842 415.222623529412 413.96485
"ENSG00000178726" 6.33198 27.0002230769231 14.7216215277778 24.4793973684211 12.7256985294118 8.53549736842105
"ENSG00000178732" 0.19612 0.119753846153846 0.120863888888889 0.0830973684210526 0.118110294117647 0.163557894736842
"ENSG00000178741" 218.41734 220.075623076923 241.527466666667 227.9417 238.102998529412 261.241228947368
"ENSG00000178750" 0.70508 0.300376923076923 0.282455555555556 0.227357894736842 0.288089705882353 0.327471052631579
"ENSG00000178752" 4.27598 3.11633076923077 6.094175 2.89991052631579 5.83554705882353 9.75124736842105
"ENSG00000178761" 11.51944 10.6605076923077 10.4440208333333 9.62595526315789 10.1171897058824 11.8469421052632
"ENSG00000178764" 40.45712 35.8402 42.9729819444444 31.5198921052632 46.3959897058824 48.3006894736842
"ENSG00000178772" 0.0181 0.0555153846153846 0.0385604166666667 0.0497368421052632 0.0407691176470588 0.0234315789473684
"ENSG00000178773" 39.3242 3.87540769230769 2.91951875 3.90421842105263 2.25128676470588 3.13060263157895
"ENSG00000178776" 0.01214 10.672 1.54637847222222 4.53651315789474 0.490257352941176 0.446144736842105
"ENSG00000178789" 0.35922 1.44406923076923 1.11717847222222 1.91164736842105 0.996101470588235 0.539373684210526
"ENSG00000178795" 0.07934 0.132446153846154 0.146343055555556 0.152297368421053 0.154486764705882 0.125815789473684
"ENSG00000178796" 7.06354 1.7339 1.97607986111111 1.99071315789474 2.04360147058824 1.84061842105263
"ENSG00000178802" 23.40204 22.5766 22.1430361111111 20.88405 22.9483426470588 21.9609473684211
"ENSG00000178804" 0 0.0281153846153846 0.0589444444444444 0.0467447368421053 0.0468441176470588 0.0927973684210526
"ENSG00000178809" 0.06034 0.119753846153846 0.22193125 0.169684210526316 0.210777941176471 0.294136842105263
"ENSG00000178814" 13.0782 7.09033846153846 9.37610416666667 9.43238421052632 9.74052794117647 8.66769736842105
"ENSG00000178821" 2.54112 0.552253846153846 0.786740277777778 0.961552631578947 0.622176470588235 0.906410526315789
"ENSG00000178826" 1.09538 0.590938461538462 0.560593055555556 0.558655263157895 0.596823529411765 0.497697368421053
"ENSG00000178828" 0 0.00473076923076923 0.00507361111111111 0.00145263157894737 0.00993235294117647 0
"ENSG00000178852" 0.42982 0.686192307692308 0.691959027777778 0.664702631578947 0.621848529411765 0.844676315789474
"ENSG00000178860" 12.60988 8.93725384615385 5.96921458333333 11.6862447368421 3.32707205882353 4.98022894736842
